,momentum_ret_lag1,momentum_ret_lag4,momentum_ret_lag12,momentum_roll_mean_4w,momentum_roll_mean_12w,momentum_roll_std_12w,momentum_roll_sharpe_12w,momentum_streak,momentum_vs_value,momentum_vs_quality,momentum_zscore_12w,momentum_rsi_12w,momentum_macd,momentum_macd_signal,momentum_macd_hist,momentum_bollinger_z,momentum_skew_26w,momentum_kurt_26w,momentum_drawdown,value_ret_lag1,value_ret_lag4,value_ret_lag12,value_roll_mean_4w,value_roll_mean_12w,value_roll_std_12w,value_roll_sharpe_12w,value_streak,value_vs_momentum,value_vs_quality,value_zscore_12w,value_rsi_12w,value_macd,value_macd_signal,value_macd_hist,value_bollinger_z,value_skew_26w,value_kurt_26w,value_drawdown,quality_ret_lag1,quality_ret_lag4,quality_ret_lag12,quality_roll_mean_4w,quality_roll_mean_12w,quality_roll_std_12w,quality_roll_sharpe_12w,quality_streak,quality_vs_momentum,quality_vs_value,quality_zscore_12w,quality_rsi_12w,quality_macd,quality_macd_signal,quality_macd_hist,quality_bollinger_z,quality_skew_26w,quality_kurt_26w,quality_drawdown,momentum_value_corr,momentum_value_vol_ratio,momentum_quality_corr,momentum_quality_vol_ratio,value_quality_corr,value_quality_vol_ratio,VolTermStructPC1,VolTermStructPC2,VolTermStructPC1_QS,VolTermStructPC2_QS,VolSpread6M,VIX.Index,VIX3M.Index,VIX6M.Index,VIX1Y.Index,VixMoveSpread,DXY_RV_12,DXY_RV_3,WOG1_Ent_TS,ACWI_Ent_TS,JALSH_Ent_TS,ACWI_RV_3_TS,ACWI_RV_12_TS,JALSH_RV_3_TS,JALSH_RV_12_TS,LEI.Totl_TS,AAII_Bull_TS,SA_PMI_TS,MichgnConcIndx_QuantileScale,MichgnConcIndx_TS,MichgnConcIndx,RandPPP_QuantileScale,RandPPP_Factor_Inst_TS_ST,RandPPP_Factor_Inst_TS_LT,RandPPP_Factor_Inst,ZAR_FwdPts_PC2_TS,ZAR_FwdPts_PC1_TS,DXY_QuantScale,DXY_TS,GE_GB_Corr,LE_LB_Corr,LB_GB_Corr,SubIndex_PC1_TS,SubIndex_PC1,SubIndex_PC2,SAPMI_YoY,SACWC_YoY,OEZAKLAF_YoY,InflGrowthSurpPC1,InflGrowthSurpPC2,InflGrowthSurpPC1_QS,InflGrowthSurpPC2_QS,BCMPEBLS.Index,LEI.TOTL.Index,CONCCONF.Index,AAIIBULL.Index,AAIIBEAR.Index,TINSALNL.Index,OPCVTPCR.Index,EPUCCUSM.Index,AAIIBEAR.Index_QS,AAIIBULL.Index_QS,BASPCAAA.Index_QS,BCMPEBLS.Index_QS,BCMPUSGR.Index_QS,BCMPUSIF.Index_QS,BICLB10Y.Index_QS,CONCCONF.Index_QS,CONSSENT.Index_QS,DXY.Curncy_QS,ECSURPUS.Index_QS,EPUCCUSM.Index_QS,LEI.TOTL.Index_QS,OPCVTPCR.Index_QS,SSICCONF.Index_QS,TINSALNL.Index_QS,OEZAKLAF.Index_QS,PPP.ZA.Index_QS,SACWC.Index_QS,SAPMI.Index_QS,GLD_FracDiff,GLD_StructBreak,GLD_LempZiev,GLD_RollSD,GLD_RollSkew,GLD_RollKurt,HG1.Comdty_Diff_QS,XAU.Curncy_Diff_QS,XAG.Curncy_Diff_QS,NG1.Comdty_Diff_QS,LA1.Comdty_Diff_QS,GenComIndexPC1,GenComIndexPC2,GenComIndexPC1_QS,GenComIndexPC2_QS,LA1FracDiff,LA1StructBreak,LA1LempZiev,LA1RollSD,LA1RollSkew,LA1RollKurt,XAUFracDiff,XAUStructBreak,XAULempZiev,XAURollSD,XAURollSkew,XAURollKurt,USNomBndStructBreak_Level,USNomBndStructBreak_Slope,USRealBndStructBreak_Level,USRealBndStructBreak_Slope,SANomBndStructBreak_Level,SANomBndStructBreak_Slope,RepSouCDSStructBreak,MOVEStructBreak,VIXStructBreak,OVXStructBreak,LocalEquityTS,LocalEquityGret1,LocalEquityGret3,LocalEquityGret6,LocalEquityGret12,LocalEquityVol1,LocalEquityVol3,LocalEquityVol6,LocalEquityVol12,LocalEquitySB,LocalBondsTS,LocalBondsGret1,LocalBondsGret3,LocalBondsGret6,LocalBondsGret12,LocalBondsVol1,LocalBondsVol3,LocalBondsVol6,LocalBondsVol12,LocalBondsSB,LocalPropertyTS,LocalPropertyGret1,LocalPropertyGret3,LocalPropertyGret6,LocalPropertyGret12,LocalPropertyVol1,LocalPropertyVol3,LocalPropertyVol6,LocalPropertyVol12,LocalPropertySB,GlobalEquityTS,GlobalEquityGret1,GlobalEquityGret3,GlobalEquityGret6,GlobalEquityGret12,GlobalEquityVol1,GlobalEquityVol3,GlobalEquityVol6,GlobalEquityVol12,GlobalEquitySB,GlobalBondTS,GlobalBondGret1,GlobalBondGret3,GlobalBondGret6,GlobalBondGret12,GlobalBondVol1,GlobalBondVol3,GlobalBondVol6,GlobalBondVol12,GlobalBondSB,GlobalPropertyTS,GlobalPropertyGret1,GlobalPropertyGret3,GlobalPropertyGret6,GlobalPropertyGret12,GlobalPropertyVol1,GlobalPropertyVol3,GlobalPropertyVol6,GlobalPropertyVol12,GlobalBondSB.1,USDZARTS,USDZARGret1,USDZARGret3,USDZARGret6,USDZARGret12,USDZARVol1,USDZARVol3,USDZARVol6,USDZARVol12,USDZARSB,LE_LB_Corr.1,GE_GB_Corr.1,GE_LE_Corr,GB_LB_Corr,USDZAR_EntDyn,USDZAR_Ent,MultiAssetEnt,LocalBonds_EntDyn,LocalBonds_Ent,GlobalBonds_EntDyn,GlobalBonds_Ent,LocalEquity_EntDyn,LocalEquity_Ent,GlobalEquity_EntDyn,GlobalEquity_Ent,SA_NB_Level,SA_NB_Slope,SA_NB_Curvature,SA_NB_Lambda,SA_NB_R2,SA_NB_Level_TS,SA_NB_Slope_TS,SA_NB_Level_QS,SA_NB_Slope_QS,SA_NB_Curvature_QS,SA_NB_Lambda_QS,SA_NB_R2_QS,SA_RB_Level,SA_RB_Slope,SA_RB_Curvature,SA_RB_Lambda,SA_RB_R2,SA_RB_Level_QS,SA_RB_Slope_QS,SA_RB_Curvature_QS,SA_RB_Lambda_QS,SA_RB_R2_QS,SA_RB_Level_TS,SA_RB_Slope_TS,SABreakEvenInflPC_1,SABreakEvenInflPC_2,SABreakEvenInflPC_3,SABreakEvenInflPCA_TS,SABreakEvenInflPCA_TS.1,US_NB_Level,US_NB_Slope,US_NB_Curvature,US_NB_Lambda,US_NB_R2,US_NB_Level_QS,US_NB_Slope_QS,US_NB_Curvature_QS,US_NB_Lambda_QS,US_NB_R2_QS,US_NB_Level_TS,US_NB_Slope_TS,US_RB_Level,US_RB_Slope,US_RB_Curvature,US_RB_Lambda,US_RB_R2,US_RB_Level_QS,US_RB_Slope_QS,US_RB_Curvature_QS,US_RB_Lambda_QS,US_RB_R2_QS,US_RB_Level_TS,US_RB_Slope_TS,SA_CDS_Level,SA_CDS_Slope,SA_CDS_Curvature,SA_CDS_Lambda,SA_CDS_R2,SA_CDS_Level_QS,SA_CDS_Slope_QS,SA_CDS_Curvature_QS,SA_CDS_Lambda_QS,SA_CDS_R2_QS,USDZAR_Vol_Level,USDZAR_Vol_Slope,USDZAR_Vol_QS_Level,USDZAR_Vol_QS_Slope,USDZARV18M.Curncy_QS,USDZARV1M.Curncy_QS,USDZARV1W.Curncy_QS,USDZARV1Y.Curncy_QS,USDZARV2M.Curncy_QS,USDZARV2Y.Curncy_QS,USDZARV3M.Curncy_QS,USDZARV3W.Curncy_QS,USDZARV3Y.Curncy_QS,USDZARV4Y.Curncy_QS,USDZARV6M.Curncy_QS,USDZARV9M.Curncy_QS,USDZARVON.Curncy_QS,USDEUR_Vol_Level,USDEUR_Vol_Slope,USDEUR_Vol_QS_Level,USDEUR_Vol_QS_Slope,EURUSDV1M.Curncy_QS,EURUSDV1W.Curncy_QS,EURUSDV1Y.Curncy_QS,EURUSDV2M.Curncy_QS,EURUSDV2W.Curncy_QS,EURUSDV3M.Curncy_QS,EURUSDV6M.Curncy_QS,EURUSDV9M.Curncy_QS,SAFwdPtsl_Level,SAFwdPts_Slope,SAFwdPts_QS_Level,SAFwdPts_QS_Slope,ZAR10M.Curncy_QS,ZAR12M.Curncy_QS,ZAR15M.Curncy_QS,ZAR18M.Curncy_QS,ZAR21M.Curncy_QS,ZAR2Y.Curncy_QS,ZAR3Y.Curncy_QS,ZAR5Y.Curncy_QS,SAImplYld_Level,SAImplYld_Slope,SAImplYld_QS_Level,SAImplYld_QS_Slope,ZARI2M.Curncy_QS,ZARI2W.Curncy_QS,ZARI2Y.Curncy_QS,ZARI3M.Curncy_QS,ZARI3Y.Curncy_QS,ZARI4M.Curncy_QS,ZARI4Y.Curncy_QS,ZARI5M.Curncy_QS,ZARI5Y.Curncy_QS,JALSH.Index.PE.Ratio_QS,MXWD.Index.PE.Ratio_QS,TOP40.Index.PE.Ratio_QS,JALSH.Index.PE.Ratio.Next.FY.Aggregated_QS,MXWD.Index.PE.Ratio.Next.FY.Aggregated_QS,TOP40.Index.PE.Ratio.Next.FY.Aggregated_QS,JALSH.Index.Price.to.Ebitda_QS,MXWD.Index.Price.to.Ebitda_QS,TOP40.Index.Price.to.Ebitda_QS,JALSH.Index.Price.to.Sales.Ratio_QS,MXWD.Index.Price.to.Sales.Ratio_QS,TOP40.Index.Price.to.Sales.Ratio_QS,JALSH.Index.Forward.PE_QS,MXWD.Index.Forward.PE_QS,TOP40.Index.Forward.PE_QS,JALSH.Index.Price.to.Book.Ratio_QS,MXWD.Index.Price.to.Book.Ratio_QS,TOP40.Index.Price.to.Book.Ratio_QS,JALSH.Index.PE.Ratio_Diff,MXWD.Index.PE.Ratio_Diff,TOP40.Index.PE.Ratio_Diff,JALSH.Index.PE.Ratio.Next.FY.Aggregated_Diff,MXWD.Index.PE.Ratio.Next.FY.Aggregated_Diff,TOP40.Index.PE.Ratio.Next.FY.Aggregated_Diff,JALSH.Index.Price.to.Ebitda_Diff,MXWD.Index.Price.to.Ebitda_Diff,TOP40.Index.Price.to.Ebitda_Diff,JALSH.Index.Price.to.Sales.Ratio_Diff,MXWD.Index.Price.to.Sales.Ratio_Diff,TOP40.Index.Price.to.Sales.Ratio_Diff,JALSH.Index.Forward.PE_Diff,MXWD.Index.Forward.PE_Diff,TOP40.Index.Forward.PE_Diff,JALSH.Index.Price.to.Book.Ratio_Diff,MXWD.Index.Price.to.Book.Ratio_Diff,TOP40.Index.Price.to.Book.Ratio_Diff,JALSH_Fundamental_PC1,JALSH_Fundamental_PC2,MXWD_Fundamental_PC1,MXWD_Fundamental_PC2,JALSH_PEvFwdPE,JALSH_PEvAgrgtPE_1FY,MXWD_PEvFwdPE,MXWD_PEvAgrgtPE_1FY,LocalGlobalPESpreadQS,LocalGlobalPEFwdSpreadQS
momentum_ret_lag1,0.0,0.8871441602005211,0.9178544948857575,0.8446368813622631,0.8828225721005976,0.8412831337001706,0.881764497140571,0.798277825916418,0.8711501132126899,0.8764670384625549,0.8755792921945076,0.912463490452714,0.8553893013673881,0.874601679579612,0.8517381393938671,0.8755792921945076,0.8710432368828426,0.8637391320990493,0.8663299812355598,0.6814477225816129,0.8735358072915916,0.906719459226389,0.8320145024927524,0.847030879655197,0.8511630319613864,0.8739226848301612,0.8829529659470341,0.8711501132126899,0.8638256617882687,0.8769983559529385,0.8876987550413593,0.8492967896798275,0.8585012387147167,0.8625995366804857,0.8769983559529385,0.8780738749389874,0.8791578178799984,0.8433794848151163,0.8857648446080438,0.8843717862253722,0.8938991521219102,0.8959338767983029,0.8735670979665441,0.8586351494373432,0.8752002866608447,0.931082620051394,0.8764670384625549,0.8638256617882687,0.89459744087157,0.8931891088296855,0.8945520031435152,0.8799140370624637,0.8876283173501287,0.89459744087157,0.8718051929840762,0.8633941293430824,0.8754765454623531,0.8796013046416168,0.8763866656802985,0.8911193623516949,0.8960442329691866,0.8965118153247379,0.8786389621769153,0.8729999501796571,0.8557260156573064,0.8825983922009825,0.8850166194650583,0.8769930870754926,0.8660313663109295,0.8726369388289139,0.8661391577776985,0.8781014087443405,0.8741691249719212,0.892500503011705,0.8711995262308503,0.8718258383776866,0.8952541088308501,0.8773959122754954,0.8940719546792084,0.8885827975024183,0.8845656799472683,0.8839732960790059,0.8795628261456137,0.9050781991378939,0.8717658274694986,0.8843834761396119,0.853917596109544,0.8716749682451701,0.8729148991559681,0.8854206998292202,0.8854206998292202,0.8916509938238414,0.881645237422834,0.8970098174538027,0.8884582740983986,0.881111168199514,0.9003869568628802,0.8850175930017408,0.8880822935533355,0.9009631472438004,0.8798928041582342,0.8657467517907615,0.8846885337105742,0.9032765931754106,0.8762961976040482,0.8914750846591474,0.8804070067197254,0.8789645279984216,0.8673700666797434,0.8943151446151142,0.8728878591745818,0.8946226275254299,0.8705019249183809,0.8791702424534462,0.8840536912191871,0.8804313792391991,0.8897925452714885,0.884020489654797,0.8811519375445819,0.8632334651680602,0.8828720970971374,0.8797023859455733,0.8971001321305396,0.8731924055297393,0.8821525322385745,0.8833922202471947,0.8886596556603723,0.879451524556194,0.8867640930968065,0.8652560885485707,0.8724485539882068,0.8822091176856931,0.8823883508720812,0.8658034821763658,0.9766405578131427,0.9074813655146519,0.8814043457951489,0.8771447623941461,0.8846402313369329,0.878212012686111,0.8802175712243784,0.8918465512875455,0.86862961159026,0.8897099795203531,0.8840459940024343,0.8944270121132754,0.8791766395973315,0.8803763759565181,0.8863067611724729,0.8829215616588151,0.8675271336502842,0.8881509632779134,0.8753389365788673,0.8810102262512274,0.871109889528534,0.8950855982354392,0.8731423078335641,0.8957954191566323,0.8771447623941461,0.8846402313369329,0.875487082164903,0.8802175712243784,0.8918465512875455,0.86862961159026,0.8819083362639283,0.8625949818656478,0.8893903286675008,0.8822789078475627,0.8702474887299583,0.8959994293365745,0.890049894605379,0.8760314445265512,0.8889776597351742,0.8753181329372213,0.8899220988210244,0.842874620746886,0.8447833499540461,0.8686928412986813,0.8506915549072984,0.8641494256005015,0.8583712911969956,0.8634966834368694,0.8648730740095344,0.8852532783161805,0.8922613522287851,0.8927181916540404,0.8426232186800728,0.8512419124371678,0.8681544437984261,0.8854552592518898,0.8801349302497272,0.866366582733264,0.8596052017537839,0.8854964673061668,0.8982062742218064,0.8888114654050017,0.8409995246376631,0.8492009816271543,0.8630536597002252,0.8711857327509825,0.8829339061927378,0.854316106946558,0.8807738627361018,0.8749330361154684,0.889282889579835,0.8503139600363891,0.8490702974423329,0.8574225677509528,0.885452071978352,0.8803332451893208,0.8792367489937921,0.8576625293434582,0.8960936065077749,0.8879993664793102,0.8707423932944476,0.8718912539081882,0.8834006356410745,0.8939012574924513,0.88030420082365,0.8832932545837029,0.8524009259138847,0.8727124159834756,0.8772628929928333,0.8837639449141143,0.8756724154177086,0.8456662017413343,0.8466115964258327,0.8828336480186642,0.8874380223081622,0.8713148787479285,0.8681189897418948,0.8556787974630108,0.8841671886626696,0.880431311117795,0.8890095138092604,0.8330244383108873,0.8741987374151621,0.8794838299271902,0.8901128311513211,0.8746364363823041,0.8899372384380039,0.8816082312307133,0.8722319004923949,0.8663785983325869,0.8809139955741195,0.8693490000678813,0.8916222723804359,0.8777415289147814,0.8735918522486739,0.8725481940113906,0.8835549620353194,0.8735918522486739,0.8878795122563712,0.857482251133835,0.8690160583280705,0.8814826970282387,0.9051773225195421,0.8748469970804681,0.8925286075709109,0.8736831943622142,0.8822567160657833,0.8797402660281431,1.0,0.8794932598996408,0.8734104581609532,0.8885306451527197,0.8885938128591627,0.881887034580969,0.8839153265486609,1.0,0.8834081059980267,0.8812526163543276,0.8647846936065474,0.8889218055692856,1.0,0.9068062131760386,0.8720109439912392,0.8962437305374855,0.8802003144534483,1.0,0.89346465400136,0.8858221339976747,0.8881166611164921,0.8710398384469202,0.8823313105543611,0.9001418377177557,0.8656310685964068,0.888553714475871,0.8761853028419966,0.8766843577333636,0.9065453150095241,1.0,0.8909592588062512,0.8892152774021055,0.860221538218934,0.8707021672751346,1.0,0.8802910868369102,0.9010569087406388,0.8853797652305895,0.8734688723234407,0.8815050139428076,0.8762847003644347,1.0,0.8645251732861421,0.890692158403045,0.8738584570525476,0.866447348470734,1.0,0.881025134347946,0.8846335590812126,0.8804521455215579,0.8722082885243251,0.885607769363461,0.8941914389912586,1.0,0.8555848227573426,0.8878377028683259,0.8996140273512562,0.9014520396847973,1.0,0.8886765404189649,0.866147862859632,0.8715620536282744,0.8704805953062309,0.8948539632919019,0.874165587946902,0.8726387172186678,0.8750690768954024,0.8612108195158246,0.8650995519231623,0.876995227881037,0.8682675337222521,0.8675115522451229,0.8692324958386553,0.8669005721666461,0.858420510774279,0.8652813334458677,0.8750494099053655,0.8634653321435598,0.8515956810687327,0.8753924000934015,0.8885133335061957,0.876009312207115,0.8774177515361905,0.8916025304245719,0.8787238506712309,0.8801434402412677,0.8691308236889278,0.8819832149449712,0.890113817487362,0.8702823977638224,0.887955817156628,0.8796956756364771,0.8794525882793329,0.8814406960525046,0.8848529907601006,0.8830411574685828,0.8786074643638601,0.8895712335296182,0.8819816403671855,0.8936089410817742,0.8812193101593114,0.872519548110506,0.9083209777372069,0.8797454103043298,0.8933126038594795,0.8825311062531127,0.866505066169818,0.8731164563092808,0.8906621836052019,0.8739923063035903,0.8855235670044971,0.885407850709535,0.868499720163069,0.8781873669520301,0.8901140866483179,0.8670553621932152,0.875924218491462,0.8841320787700462,0.8819361054975842,0.8836571533516895,0.8825858790872607,0.8684972899533818,0.8618725711734424,0.8806648536590185,0.8718598810324943,0.8791110295618699,0.8859854863042654,0.8712108375335773,0.8660146117420963,0.8686003330188028,0.8779774187022242,0.8799560000085752,0.8936717633888849,0.869710202187761,0.886522923684103,0.882678243750706,0.8859021467022649,0.882150050981828,0.896345864761432,0.8876160184426505,0.8729536277397093,0.8938781501241808,0.8868737559549351,0.8945170934469053,0.8932491559917018,0.8694683413458638,0.8873596005232283,0.8799699283911923,0.891021874940509,0.8916346019197754,0.8813168424807333,0.8916440118755588,0.8904689275845895,0.8847738604972423,0.8817773628162004,0.880109210553214,0.8708594192154762,0.8666216343050093,0.8606465084878208,0.862090077135188
momentum_ret_lag4,0.8871441602005211,0.0,0.9000923774995337,0.8730385379206094,0.8720816801794996,0.8565277243150885,0.8868193827960387,0.9023681583186569,0.8598279579193868,0.8932862977196439,0.8895839998454637,0.8978036729202586,0.8810712141535997,0.8612516200850451,0.8709600075930928,0.8895839998454637,0.8718374709626223,0.8742500693477124,0.8796515051968575,0.8626848432576819,0.6754660768367647,0.887014030133777,0.8731685856490066,0.8538300631685903,0.8464859812407959,0.8837792570178903,0.9364244360116798,0.8598279579193868,0.8759318323769523,0.8692383811679023,0.9000579576331231,0.8776087145004092,0.8633570875430883,0.8732577706828685,0.8692383811679023,0.885277297192182,0.867227031109024,0.8570495785181963,0.873862615009329,0.8886391343573578,0.8691087436260471,0.8918946759034163,0.8674012674302287,0.8510793329568124,0.8928395133946775,0.9302003144639065,0.8932862977196439,0.8759318323769523,0.8893607334930244,0.8660503431288409,0.8865792940915336,0.8783267886634102,0.8821230988792269,0.8893607334930244,0.884598145296164,0.8791161600706128,0.8769010231517208,0.8805392329040034,0.8926961105097637,0.8889254040084235,0.8718244526739038,0.8779722502971584,0.8849470771992277,0.8792939913834381,0.9086375975649468,0.8765477982848685,0.8882554263452761,0.8626180981374358,0.8840683294666035,0.8761219033645139,0.8793339229690658,0.8769207028299804,0.8718987330037429,0.8786612240719266,0.851664468144874,0.8836968171190661,0.8786384662743401,0.8891284890850395,0.899085511298246,0.8811937953811891,0.8762582414069315,0.8871744705616581,0.893545480659085,0.8971627434932137,0.8950123518199036,0.8699970699024083,0.885581722310673,0.8792756268138076,0.882990701185446,0.8951759162588724,0.8951759162588724,0.8880212827575765,0.8843752353771446,0.8971724385495239,0.8961935104133596,0.8889998472868512,0.8928511090013039,0.8674782270244614,0.8941496445748472,0.8828478012738442,0.866790733486704,0.8715873300615927,0.8684738921970538,0.9100503460374372,0.848782156834375,0.8870300049184777,0.8900622575602728,0.8789514781271885,0.8953529867405764,0.9046953513049523,0.8727271036581554,0.8850126554150306,0.8863260025123876,0.8793537038795537,0.8765820735663252,0.893890866260528,0.8668079084728362,0.8885575828991619,0.8721309114072978,0.8733986238335091,0.897935876319558,0.8808432406788579,0.8794224561309609,0.8528779461038694,0.8963022606507494,0.8917051535458369,0.8811864273980674,0.882006290287955,0.8873677845198019,0.8652375813724646,0.8775663315681654,0.8866041530652116,0.8877572867870533,0.8824941548593648,0.9815115257574843,0.9059043676676777,0.8865765212019745,0.8851576479085433,0.8899861012943665,0.8840839029523655,0.8794442542782734,0.8812247284758097,0.8692090500428312,0.8889986219156296,0.8861157488440919,0.8820692666279415,0.8632684856717597,0.8887223529763078,0.8753240046993712,0.8850532026153136,0.8863487339735501,0.8748041897206795,0.8812965975687963,0.9018254525802226,0.8689835787862401,0.9039487464359296,0.8825279297081298,0.8845494488065111,0.8851576479085433,0.8899861012943665,0.8820615500114481,0.8794442542782734,0.8812247284758097,0.8692090500428312,0.8912117174654817,0.8889732991133749,0.8951133096077069,0.8813515806320357,0.8898371108399314,0.8861151203345746,0.8736987162363606,0.8881432330717596,0.8805625376786217,0.8669723217799956,0.8914365806698357,0.8670144687505791,0.86082585856356,0.8899981875159846,0.8482600514875174,0.8566550135878759,0.8613501866754745,0.8774609301907671,0.8749334303305814,0.8723613401254391,0.8976995607252726,0.8989586099481155,0.8503612540473038,0.875107608949554,0.8577473938551538,0.863701885819083,0.863352836831671,0.8687945670938605,0.85985072162175,0.8916651114703704,0.8822278060550655,0.8951983011207678,0.8354602447356505,0.8436224592524856,0.8528460772411623,0.8654892991841401,0.8536689681568813,0.8419680753886544,0.8737527032856869,0.8923916894020826,0.8965048797423351,0.8595053856022575,0.855558015485269,0.8615661093499216,0.8817397856873873,0.8720909497677671,0.8631198991489049,0.8659311718011341,0.8917681541386144,0.8853527998514005,0.8733513519883764,0.8807372637514892,0.8871526373026123,0.8757622814385227,0.8842005911315735,0.8685633282257502,0.8667164507009902,0.8670057451046839,0.8939880243393185,0.8876871699427277,0.8807546669346864,0.8660306687704042,0.8559761535141597,0.8688554640188338,0.8799895449714124,0.8662110895209004,0.8775341518481501,0.8617335290604646,0.8695609705464078,0.8783792672480235,0.868244065106624,0.8782630815491281,0.8588222523590288,0.8561507639082091,0.8779575314142136,0.8761803921824775,0.8784201435845148,0.8939372881878949,0.8807487649101473,0.8816140741282733,0.8797578745659858,0.8827739445452502,0.8858528374559913,0.8835216860468295,0.8708584240517963,0.8967011388843387,0.8846872206436686,0.8708584240517963,0.8824072141313922,0.8613969702099742,0.8642983259396504,0.873390151070306,0.8896038049664292,0.8747254441184078,0.8680811165857477,0.8688180187731651,0.884177127058407,0.8874400886854795,1.0,0.8730875356813995,0.8891657954813947,0.8987404770003323,0.8781535658800877,0.8981080857944114,0.8776429786047183,1.0,0.8911529340397788,0.9049838513331592,0.8889046952530366,0.883867477432523,1.0,0.8956700061756856,0.875418814296861,0.9051230427139311,0.9001349013918221,1.0,0.8783449309068989,0.8828243918371073,0.8774526021865225,0.8726881459519857,0.8778557655060031,0.8995387571231742,0.8633246205297922,0.8856731575342548,0.868034216700308,0.9002762497189762,0.8803628748802091,1.0,0.8648071560201811,0.87755116740466,0.8661889139313652,0.8701375838946592,1.0,0.8898316819144887,0.8906166007545808,0.8940711765373891,0.8767416714410528,0.8716425939654433,0.8677668070784094,1.0,0.8503860089653434,0.8738800680152198,0.8832180601765035,0.8726911815346227,1.0,0.8826057990132058,0.8957998390426918,0.8761186157144389,0.8779066376553212,0.8708684639120732,0.88352386320338,1.0,0.827566370867124,0.8698368531594594,0.8737702487737848,0.8979532601333682,1.0,0.8602916144105853,0.8660718336851582,0.8739150303735721,0.8753057170783943,0.8880262737111821,0.8782801206079172,0.8828418492886752,0.883026619202216,0.8747013758918407,0.8791210990553548,0.8790742057010966,0.856917233730233,0.8906690388274281,0.8756982211251718,0.872230793836333,0.874663605077612,0.8792563331301706,0.8816723833533198,0.8722638558984315,0.8847213373568463,0.8863467487860882,0.8688232932232813,0.8607319323230058,0.8790435020931037,0.8818810346687914,0.8884346969003162,0.8707253311291112,0.8920790936431713,0.8850846559856553,0.8828833853822151,0.8692239774437713,0.8775717150482549,0.8974851812747202,0.8770145207879247,0.8966633144802743,0.8939400359313686,0.8944324302902344,0.8951770027057747,0.8930030251436706,0.8931851960456325,0.8840928552430208,0.88365486654687,0.8724984337608492,0.9161468333358689,0.8814844557910824,0.889606839616247,0.8743741979791625,0.8722397094838565,0.8652659147881784,0.8791862246580385,0.8804750812211405,0.8797678760077926,0.8779404070608986,0.8835528302335288,0.8750099443243686,0.8877966282093,0.8734344073352557,0.881258372432849,0.8567210775966774,0.8736298791625078,0.8830623256892965,0.8777423492174692,0.8885699621507841,0.8762417055274012,0.8787943825739397,0.8896298291582638,0.8730161565156017,0.8906926325087895,0.8826014524747511,0.8825932432848462,0.885371818062648,0.8856682041597013,0.8728416512490011,0.8740741793194681,0.8756943373010978,0.8851318963517993,0.8768014315046542,0.8856965120200233,0.8758288040762437,0.8908521913923072,0.8769508774653362,0.8847599578696517,0.8928427720162796,0.8773908310974045,0.8902046808520888,0.8771721526739484,0.8756958729525045,0.8879084511622867,0.8932277233651792,0.8800756901519178,0.8918153366056694,0.8489269160432562,0.8969066946889253,0.8792044369464272,0.8918718157406537,0.8877021948906791,0.8795999039395708,0.8641078590758332,0.8679621159943534,0.867259899400087,0.8683606244789044
